time,value
0.295000000000000,0.967226218781137
0.296000000000000,0.948301500851266
0.297000000000000,0.925174116983130
0.298000000000000,0.897923892609086
0.299000000000000,0.866649772978075
0.300000000000000,0.831469612302546
0.301000000000000,0.792519872452103
0.302000000000000,0.749955230872785
0.303000000000000,0.703948097840261
0.304000000000000,0.654688043595020
0.305000000000000,0.602381136355978
0.306000000000000,0.547249192663735
0.307000000000000,0.489528941964037
0.308000000000000,0.429471107803299
0.309000000000000,0.367339408469385
0.310000000000000,0.303409480369523
0.311000000000000,0.237967727891231
0.312000000000000,0.171310103938288
0.313000000000000,0.103740825770554
0.314000000000000,0.0355710312002275
0.315000000000000,-0.0328826193937568
0.316000000000000,-0.101299389380214
0.317000000000000,-0.169355954294718
0.318000000000000,-0.236727925790364
0.319000000000000,-0.303091404223849
0.320000000000000,-0.368124552684679
0.321000000000000,-0.431509185009010
0.322000000000000,-0.492932360085962
0.323000000000000,-0.552087974564194
0.324000000000000,-0.608678345903447
0.325000000000000,-0.662415777590172
0.326000000000000,-0.713024098251274
0.327000000000000,-0.760240166355855
0.328000000000000,-0.803815332193922
0.329000000000000,-0.843516848863969
0.330000000000000,-0.879129224089299
0.331000000000000,-0.910455504816811
0.332000000000000,-0.937318486732040
0.333000000000000,-0.959561841051026
0.334000000000000,-0.977051151222906
0.335000000000000,-0.989674852496959
0.336000000000000,-0.997345067673620
0.337000000000000,-0.999998332769829
0.338000000000000,-0.997596206784178
0.339000000000000,-0.990125760245151
0.340000000000000,-0.977599937764790
0.341000000000000,-0.960057790398466
0.342000000000000,-0.937564574226874
0.343000000000000,-0.910211712226544
0.344000000000000,-0.878116617177159
0.345000000000000,-0.841422374065082
0.346000000000000,-0.800297281179103
0.347000000000000,-0.754934249853470
0.348000000000000,-0.705550063590517
0.349000000000000,-0.652384498087241
0.350000000000000,-0.595699304492431
0.351000000000000,-0.535777059029273
0.352000000000000,-0.472919882928215
0.353000000000000,-0.407448037421727
0.354000000000000,-0.339698399351447
0.355000000000000,-0.270022823724349
0.356000000000000,-0.198786400323255
0.357000000000000,-0.126365612222849
0.358000000000000,-0.0531464047807980
0.359000000000000,0.0204778256406287
0.360000000000000,0.0941083133185113
0.361000000000000,0.167343064668934
0.362000000000000,0.239779048533036
0.363000000000000,0.311014423672775
0.364000000000000,0.380650791447713
0.365000000000000,0.448295461252740
0.366000000000000,0.513563715968882
0.367000000000000,0.576081064419447
0.368000000000000,0.635485467634787
0.369000000000000,0.691429525614068
0.370000000000000,0.743582611234066
0.371000000000000,0.791632937995740
0.372000000000000,0.835289548420439
0.373000000000000,0.874284210111044
0.374000000000000,0.908373206779606
0.375000000000000,0.937339011912575
0.376000000000000,0.960991833197673
0.377000000000000,0.979171016371756
0.378000000000000,0.991746297765939
0.379000000000000,0.998618895520750
0.380000000000000,0.999722430218001
0.381000000000000,0.995023666524578
0.382000000000000,0.984523068363071
0.383000000000000,0.968255161111065
0.384000000000000,0.946288695380672
0.385000000000000,0.918726608037320
0.386000000000000,0.885705777276505
0.387000000000000,0.847396569783173
0.388000000000000,0.804002179243955
0.389000000000000,0.755757756760999
0.390000000000000,0.702929335019976
0.391000000000000,0.645812549386511
0.392000000000000,0.584731160436696
0.393000000000000,0.520035383759954
0.394000000000000,0.452100034198320
0.395000000000000,0.381322492995469
0.396000000000000,0.308120507613837
0.397000000000000,0.232929835228865
0.398000000000000,0.156201742117421
0.399000000000000,0.0784003723135368
0.400000000000000,8.57252759403147e-16
0.401000000000000,-0.0785178188699144
0.402000000000000,-0.156667179278345
0.403000000000000,-0.233960826872565
0.404000000000000,-0.309913206647285
0.405000000000000,-0.384043541842117
0.406000000000000,-0.455878923759580
0.407000000000000,-0.524957392766336
0.408000000000000,-0.590830990418749
0.409000000000000,-0.653068762458011
0.410000000000000,-0.711259692354611
0.411000000000000,-0.765015545150754
0.412000000000000,-0.813973601554598
0.413000000000000,-0.857799262584799
0.414000000000000,-0.896188505548075
0.415000000000000,-0.928870172757067
0.416000000000000,-0.955608075159393
0.417000000000000,-0.976202893950078
0.418000000000000,-0.990493864275234
0.419000000000000,-0.998360226301473
0.420000000000000,-0.999722430218001
0.421000000000000,-0.994543083150751
0.422000000000000,-0.982827627493560
0.423000000000000,-0.964624741792154
0.424000000000000,-0.940026457043944
0.425000000000000,-0.909167983090522
0.426000000000000,-0.872227241669512
0.427000000000000,-0.829424104646906
0.428000000000000,-0.781019337957601
0.429000000000000,-0.727313253827915
0.430000000000000,-0.668644075925548
0.431000000000000,-0.605386024166000
0.432000000000000,-0.537947127984770
0.433000000000000,-0.466766778947388
0.434000000000000,-0.392313035598624
0.435000000000000,-0.315079695433338
0.436000000000000,-0.235583150788248
0.437000000000000,-0.154359047291703
0.438000000000000,-0.0719587652514864
0.439000000000000,0.0110542540055183
0.440000000000000,0.0941083133185181
0.441000000000000,0.176627371507605
0.442000000000000,0.258035035702891
0.443000000000000,0.337758607015621
0.444000000000000,0.415233151498223
0.445000000000000,0.489905567645027
0.446000000000000,0.561238621186171
0.447000000000000,0.628714917631907
0.448000000000000,0.691840782940291
0.449000000000000,0.750150022813409
0.450000000000000,0.803207531480643
0.451000000000000,0.850612721403406
0.452000000000000,0.892002746136605
0.453000000000000,0.927055489605766
0.454000000000000,0.955492296303613
0.455000000000000,0.977080418371323
0.456000000000000,0.991635157201721
0.457000000000000,0.999021679076549
0.458000000000000,0.999156486418096
0.459000000000000,0.992008528485466
0.460000000000000,0.977599937764790
0.461000000000000,0.956006380875897
0.462000000000000,0.927357015529202
0.463000000000000,0.891834047898109
0.464000000000000,0.849671887704937
0.465000000000000,0.801155901331673
0.466000000000000,0.746620766339564
0.467000000000000,0.686448433890536
0.468000000000000,0.621065708685699
0.469000000000000,0.550941459147261
0.470000000000000,0.476583473645638
0.471000000000000,0.398534981587906
0.472000000000000,0.317370861112414
0.473000000000000,0.233693557951796
0.474000000000000,0.148128742707748
0.475000000000000,0.0613207363022090
0.476000000000000,-0.0260722642942625
0.477000000000000,-0.113383125825960
0.478000000000000,-0.199940847876230
0.479000000000000,-0.285075723569417
0.480000000000000,-0.368124552684678
0.481000000000000,-0.448435866918067
0.482000000000000,-0.525375126232426
0.483000000000000,-0.598329844751786
0.484000000000000,-0.666714604499619
0.485000000000000,-0.729975915455863
0.486000000000000,-0.787596880923722
0.487000000000000,-0.839101628056147
0.488000000000000,-0.884059464594386
0.489000000000000,-0.922088724415653
0.490000000000000,-0.952860266367475
0.491000000000000,-0.976100593075662
0.492000000000000,-0.991594558939602
0.493000000000000,-0.999187639358694
0.494000000000000,-0.998787736350800
0.495000000000000,-0.990366499107455
0.496000000000000,-0.973960141659269
0.497000000000000,-0.949669743673038
0.498000000000000,-0.917661024442402
0.499000000000000,-0.878163584336340
0.500000000000000,-0.831469612302546
0.501000000000000,-0.777932062451996
0.502000000000000,-0.717962307241070
0.503000000000000,-0.652027279281749
0.504000000000000,-0.580646118310701
0.505000000000000,-0.504386344295177
0.506000000000000,-0.423859582009091
0.507000000000000,-0.339716866636137
0.508000000000000,-0.252643564009550
0.509000000000000,-0.163353942941293
0.510000000000000,-0.0725854406888244
0.511000000000000,0.0189073340806204
0.512000000000000,0.110358813476390
0.513000000000000,0.200998847729074
0.514000000000000,0.290059195444103
0.515000000000000,0.376780072668653
0.516000000000000,0.460416705266263
0.517000000000000,0.540245828141271
0.518000000000000,0.615572074379798
0.519000000000000,0.685734197388692
0.520000000000000,0.750111069630459
0.521000000000000,0.808127402575840
0.522000000000000,0.859259134028687
0.523000000000000,0.903038431017518
0.524000000000000,0.939058258986554
0.525000000000000,0.966976471044853
0.526000000000000,0.986519374527982
0.527000000000000,0.997484736071277
0.528000000000000,0.999744190761062
0.529000000000000,0.993245025689638
0.530000000000000,0.978011313356410
0.531000000000000,0.954144375792515
0.532000000000000,0.921822565996574
0.533000000000000,0.881300359208589
0.534000000000000,0.832906752667780
0.535000000000000,0.777042978745968
0.536000000000000,0.714179542666076
0.537000000000000,0.644852602348647
0.538000000000000,0.569659714219537
0.539000000000000,0.489254975000292
0.540000000000000,0.404343595528746
0.541000000000000,0.315675948462364
0.542000000000000,0.224041137241321
0.543000000000000,0.130260138874549
0.544000000000000,0.0351785779052363
0.545000000000000,-0.0603408067423717
0.546000000000000,-0.155425936484466
0.547000000000000,-0.249203340512563
0.548000000000000,-0.340806204369775
0.549000000000000,-0.429382446003323
0.550000000000000,-0.514102744193224
0.551000000000000,-0.594168443507276
0.552000000000000,-0.668819259888691
0.553000000000000,-0.737340711660951
0.554000000000000,-0.799071202142313
0.555000000000000,-0.853408682201928
0.556000000000000,-0.899816823954963
0.557000000000000,-0.937830640372989
0.558000000000000,-0.967061489857612
0.559000000000000,-0.987201409763732
0.560000000000000,-0.998026728428272
0.561000000000000,-0.999400911420347
0.562000000000000,-0.991276604431015
0.563000000000000,-0.973696842410407
0.564000000000000,-0.946795402176665
0.565000000000000,-0.910796283698352
0.566000000000000,-0.866012313518265
0.567000000000000,-0.812842872266590
0.568000000000000,-0.751770756824379
0.569000000000000,-0.683358196362654
0.570000000000000,-0.608242050111765
0.571000000000000,-0.527128223223819
0.572000000000000,-0.440785345389898
0.573000000000000,-0.350037764876594
0.574000000000000,-0.255757918265778
0.575000000000000,-0.158858143333851
0.576000000000000,-0.0602820091099370
0.577000000000000,0.0390047568716390
0.578000000000000,0.138023658833050
0.579000000000000,0.235793050729470
0.580000000000000,0.331337888462562
0.581000000000000,0.423699520057672
0.582000000000000,0.511945415666522
0.583000000000000,0.595178738359504
0.584000000000000,0.672547656770137
0.585000000000000,0.743254301768226
0.586000000000000,0.806563271475631
0.587000000000000,0.861809592098402
0.588000000000000,0.908406046218659
0.589000000000000,0.945849785345425
0.590000000000000,0.973728149632349
0.591000000000000,0.991723624686031
0.592000000000000,0.999617873256878
0.593000000000000,0.997294788258983
0.594000000000000,0.984742522931175
0.595000000000000,0.962054463943502
0.596000000000000,0.929429123778875
0.597000000000000,0.887168939677576
0.598000000000000,0.835677977715033
0.599000000000000,0.775458552077406
0.600000000000000,0.707106781186549
0.601000000000000,0.631307113884149
0.602000000000000,0.548825870290066
0.603000000000000,0.460503853076761
0.604000000000000,0.367248095625196
0.605000000000000,0.270022823724350
0.606000000000000,0.169839717026644
0.607000000000000,0.0677475652578634
0.608000000000000,-0.0351785779052404
0.609000000000000,-0.137848633439398
0.610000000000000,-0.239169012342996
0.611000000000000,-0.338054287337932
0.612000000000000,-0.433438896992216
0.613000000000000,-0.524288756158630
0.614000000000000,-0.609612645773335
0.615000000000000,-0.688473255582471
0.616000000000000,-0.759997755285259
0.617000000000000,-0.823387772904433
0.618000000000000,-0.877928663909584
0.619000000000000,-0.922997960700254
0.620000000000000,-0.958072899462317
0.621000000000000,-0.982736930085850
0.622000000000000,-0.996685124703080
0.623000000000000,-0.999728411383283
0.624000000000000,-0.991796571505610
0.625000000000000,-0.972939952205560
0.626000000000000,-0.943329858927625
0.627000000000000,-0.903257607376467
0.628000000000000,-0.853132228891993
0.629000000000000,-0.793476838322035
0.630000000000000,-0.724923688664521
0.631000000000000,-0.648207951929660
0.632000000000000,-0.564160280656588
0.633000000000000,-0.473698219134964
0.634000000000000,-0.377816547453761
0.635000000000000,-0.277576654856395
0.636000000000000,-0.174095051355172
0.637000000000000,-0.0685311379889990
0.638000000000000,0.0379256336564948
0.639000000000000,0.144069073147335
0.640000000000000,0.248689887164852
0.641000000000000,0.350589486925158
0.642000000000000,0.448593810065608
0.643000000000000,0.541566997587333
0.644000000000000,0.628424765838471
0.645000000000000,0.708147314778033
0.646000000000000,0.779791616894769
0.647000000000000,0.842502936167138
0.648000000000000,0.895525433315904
0.649000000000000,0.938211722272384
0.650000000000000,0.970031253194543
0.651000000000000,0.990577409418155
0.652000000000000,0.999573219318089
0.653000000000000,0.996875599042034
0.654000000000000,0.982478058312006
0.655000000000000,0.956511818796471
0.656000000000000,0.919245312749915
0.657000000000000,0.871082048494561
0.658000000000000,0.812556848665617
0.659000000000000,0.744330486731829
0.660000000000000,0.667182766904597
0.661000000000000,0.582004111923399
0.662000000000000,0.489785742113608
0.663000000000000,0.391608547315628
0.664000000000000,0.288630770546074
0.665000000000000,0.182074638345335
0.666000000000000,0.0732120874705769
0.667000000000000,-0.0366502492948201
0.668000000000000,-0.146186624117689
0.669000000000000,-0.254068138409089
0.670000000000000,-0.358978899705249
0.671000000000000,-0.459632175379320
0.672000000000000,-0.554786344741300
0.673000000000000,-0.643260450813033
0.674000000000000,-0.723949155256905
0.675000000000000,-0.795836904608883
0.676000000000000,-0.858011123104719
0.677000000000000,-0.909674256947856
0.678000000000000,-0.950154506772350
0.679000000000000,-0.978915099196329
0.680000000000000,-0.995561964603081
0.681000000000000,-0.999849706460430
0.682000000000000,-0.991685767398558
0.683000000000000,-0.971132718691006
0.684000000000000,-0.938408622477394
0.685000000000000,-0.893885439762940
0.686000000000000,-0.838085481644745
0.687000000000000,-0.771675926047728
0.688000000000000,-0.695461447194043
0.689000000000000,-0.610375029758753
0.690000000000000,-0.517467063860799
0.691000000000000,-0.417892840378852
0.692000000000000,-0.312898588250123
0.693000000000000,-0.203806216098605
0.694000000000000,-0.0919969394518221
0.695000000000000,0.0211060083340884
0.696000000000000,0.134055368770385
0.697000000000000,0.245398329870597
0.698000000000000,0.353695242772501
0.699000000000000,0.457538343039131
0.700000000000000,0.555570233019611
0.701000000000000,0.646501881485775
0.702000000000000,0.729129899796953
0.703000000000000,0.802352860099525
0.704000000000000,0.865186430515742
0.705000000000000,0.916777114845199
0.706000000000000,0.956414399883181
0.707000000000000,0.983541131895926
0.708000000000000,0.997761964888403
0.709000000000000,0.998849746819730
0.710000000000000,0.986749735591963
0.711000000000000,0.961581564152274
0.712000000000000,0.923638903068651
0.713000000000000,0.873386799099954
0.714000000000000,0.811456699194743
0.715000000000000,0.738639200614610
0.716000000000000,0.655874599068339
0.717000000000000,0.564241337438382
0.718000000000000,0.464942487453776
0.719000000000000,0.359290425092166
0.720000000000000,0.248689887164866
0.721000000000000,0.134619621058845
0.722000000000000,0.0186128616026083
0.723000000000000,-0.0977631118557841
0.724000000000000,-0.212928069133797
0.725000000000000,-0.325310292162264
0.726000000000000,-0.433368116911488
0.727000000000000,-0.535611259104835
0.728000000000000,-0.630621627634600
0.729000000000000,-0.717073332794725
0.730000000000000,-0.793751603762681
0.731000000000000,-0.859570341168867
0.732000000000000,-0.913588045995112
0.733000000000000,-0.955021885296802
0.734000000000000,-0.983259678141897
0.735000000000000,-0.997869611442705
0.736000000000000,-0.998607524711544
0.737000000000000,-0.985421634835363
0.738000000000000,-0.958454606329515
0.739000000000000,-0.918042908748708
0.740000000000000,-0.864713440520156
0.741000000000000,-0.799177436907782
0.742000000000000,-0.722321718583260
0.743000000000000,-0.635197375820148
0.744000000000000,-0.539006021086485
0.745000000000000,-0.435083779232283
0.746000000000000,-0.324883219006323
0.747000000000000,-0.209953461761725
0.748000000000000,-0.0919187324164361
0.749000000000000,0.0275443564463329
0.750000000000000,0.146730474455361
0.751000000000000,0.263929866629420
0.752000000000000,0.377452925918242
0.753000000000000,0.485654692710418
0.754000000000000,0.586958925459719
0.755000000000000,0.679881388270465
0.756000000000000,0.763052008172519
0.757000000000000,0.835235566894784
0.758000000000000,0.895350609119844
0.759000000000000,0.942486271304837
0.760000000000000,0.975916761938746
0.761000000000000,0.995113255257100
0.762000000000000,0.999752995560802
0.763000000000000,0.989725447931546
0.764000000000000,0.965135372784659
0.765000000000000,0.926302745780131
0.766000000000000,0.873759490505540
0.767000000000000,0.808243038393715
0.768000000000000,0.730686777856389
0.769000000000000,0.642207501897386
0.770000000000000,0.544090009798058
0.771000000000000,0.437769063130527
0.772000000000000,0.324808938647892
0.773000000000000,0.206880859845441
0.774000000000000,0.0857386245384397
0.775000000000000,-0.0368072229413568
0.776000000000000,-0.158916299912273
0.777000000000000,-0.278745977761534
0.778000000000000,-0.394479247145494
0.779000000000000,-0.504352435200887
0.780000000000000,-0.606682351002007
0.781000000000000,-0.699892438953730
0.782000000000000,-0.782537529771121
0.783000000000000,-0.853326795111799
0.784000000000000,-0.911144534651502
0.785000000000000,-0.955068453174329
0.786000000000000,-0.984385119741688
0.787000000000000,-0.998602340762088
0.788000000000000,-0.997458223276007
0.789000000000000,-0.980926753377271
0.790000000000000,-0.949219766722856
0.791000000000000,-0.902785242776644
0.792000000000000,-0.842301910975221
0.793000000000000,-0.768670214536128
0.794000000000000,-0.682999735261822
0.795000000000000,-0.586593239518073
0.796000000000000,-0.480927560673184
0.797000000000000,-0.367631585774155
0.798000000000000,-0.248461663233011
0.799000000000000,-0.125274792967069
0.800000000000000,-2.44929359829471e-15
0.801000000000000,0.125391673726652
0.802000000000000,0.248918097290297
0.803000000000000,0.368617416132908
0.804000000000000,0.482579359605643
0.805000000000000,0.588975990387636
0.806000000000000,0.686091398298929
0.807000000000000,0.772349851913764
0.808000000000000,0.846341940260057
0.809000000000000,0.906848263584999
0.810000000000000,0.952860266367477
0.811000000000000,0.983597847028394
0.812000000000000,0.998523426570730
0.813000000000000,0.997352211996906
0.814000000000000,0.980058449018182
0.815000000000000,0.946877521409734
0.816000000000000,0.898303820411700
0.817000000000000,0.835084375797323
0.818000000000000,0.758208309536124
0.819000000000000,0.668892242248548
0.820000000000000,0.568561850734250
0.821000000000000,0.458829840614453
0.822000000000000,0.341470660434638
0.823000000000000,0.218392341337837
0.824000000000000,0.0916058986096461
0.825000000000000,-0.0368072229413566
0.826000000000000,-0.164729139537097
0.827000000000000,-0.290040404566210
0.828000000000000,-0.410655198614016
0.829000000000000,-0.524556249633739
0.830000000000000,-0.629828897065443
0.831000000000000,-0.724693721083789
0.832000000000000,-0.807537175370243
0.833000000000000,-0.876939688726019
0.834000000000000,-0.931700737161241
0.835000000000000,-0.970860433344621
0.836000000000000,-0.993717233846407
0.837000000000000,-0.999841425671792
0.838000000000000,-0.989084121239116
0.839000000000000,-0.961581564152275
