time,value
0.469000000000000,-0.00647163569129619
0.470000000000000,0.00691144881222279
0.471000000000000,0.0202932954271585
0.472000000000000,0.0336715073716530
0.473000000000000,0.0470436885148399
0.474000000000000,0.0604074438060146
0.475000000000000,0.0737603797035977
0.476000000000000,0.0871001046038421
0.477000000000000,0.100424229269179
0.478000000000000,0.113730367256154
0.479000000000000,0.127016135342846
0.480000000000000,0.140279153955732
0.481000000000000,0.153517047595872
0.482000000000000,0.166727445264388
0.483000000000000,0.179907980887119
0.484000000000000,0.193056293738404
0.485000000000000,0.206170028863909
0.486000000000000,0.219246837502405
0.487000000000000,0.232284377506459
0.488000000000000,0.245280313761919
0.489000000000000,0.258232318606160
0.490000000000000,0.271138072244973
0.491000000000000,0.283995263168064
0.492000000000000,0.296801588563059
0.493000000000000,0.309554754727956
0.494000000000000,0.322252477481936
0.495000000000000,0.334892482574488
0.496000000000000,0.347472506092729
0.497000000000000,0.359990294866897
0.498000000000000,0.372443606873906
0.499000000000000,0.384830211638906
0.500000000000000,0.397147890634781
0.501000000000000,0.409394437679494
0.502000000000000,0.421567659331244
0.503000000000000,0.433665375281310
0.504000000000000,0.445685418744575
0.505000000000000,0.457625636847598
0.506000000000000,0.469483891014221
0.507000000000000,0.481258057348595
0.508000000000000,0.492946027015588
0.509000000000000,0.504545706618488
0.510000000000000,0.516055018573953
0.511000000000000,0.527471901484110
0.512000000000000,0.538794310505778
0.513000000000000,0.550020217716700
0.514000000000000,0.561147612478767
0.515000000000000,0.572174501798140
0.516000000000000,0.583098910682196
0.517000000000000,0.593918882493280
0.518000000000000,0.604632479299135
0.519000000000000,0.615237782220015
0.520000000000000,0.625732891772357
0.521000000000000,0.636115928209002
0.522000000000000,0.646385031855861
0.523000000000000,0.656538363445006
0.524000000000000,0.666574104444084
0.525000000000000,0.676490457382041
0.526000000000000,0.686285646171052
0.527000000000000,0.695957916424636
0.528000000000000,0.705505535771875
0.529000000000000,0.714926794167699
0.530000000000000,0.724220004199162
0.531000000000000,0.733383501387671
0.532000000000000,0.742415644487106
0.533000000000000,0.751314815777779
0.534000000000000,0.760079421356178
0.535000000000000,0.768707891420447
0.536000000000000,0.777198680551548
0.537000000000000,0.785550267990055
0.538000000000000,0.793761157908536
0.539000000000000,0.801829879679463
0.540000000000000,0.809754988138612
0.541000000000000,0.817535063843903
0.542000000000000,0.825168713329633
0.543000000000000,0.832654569356052
0.544000000000000,0.839991291154248
0.545000000000000,0.847177564666288
0.546000000000000,0.854212102780571
0.547000000000000,0.861093645562366
0.548000000000000,0.867820960479468
0.549000000000000,0.874392842622957
0.550000000000000,0.880808114923003
0.551000000000000,0.887065628359692
0.552000000000000,0.893164262168817
0.553000000000000,0.899102924042619
0.554000000000000,0.904880550325427
0.555000000000000,0.910496106204166
0.556000000000000,0.915948585893694
0.557000000000000,0.921237012816953
0.558000000000000,0.926360439779877
0.559000000000000,0.931317949141041
0.560000000000000,0.936108652976015
0.561000000000000,0.940731693236401
0.562000000000000,0.945186241903517
0.563000000000000,0.949471501136693
0.564000000000000,0.953586703416178
0.565000000000000,0.957531111680604
0.566000000000000,0.961304019459000
0.567000000000000,0.964904750997325
0.568000000000000,0.968332661379501
0.569000000000000,0.971587136642923
0.570000000000000,0.974667593888420
0.571000000000000,0.977573481384663
0.572000000000000,0.980304278666976
0.573000000000000,0.982859496630563
0.574000000000000,0.985238677618102
0.575000000000000,0.987441395501721
0.576000000000000,0.989467255759316
0.577000000000000,0.991315895545218
0.578000000000000,0.992986983755174
0.579000000000000,0.994480221085657
0.580000000000000,0.995795340087468
0.581000000000000,0.996932105213642
0.582000000000000,0.997890312861632
0.583000000000000,0.998669791409782
0.584000000000000,0.999270401248057
0.585000000000000,0.999692034803056
0.586000000000000,0.999934616557275
0.587000000000000,0.999998103062634
0.588000000000000,0.999882482948257
0.589000000000000,0.999587776922512
0.590000000000000,0.999114037769299
0.591000000000000,0.998461350338597
0.592000000000000,0.997629831531267
0.593000000000000,0.996619630278116
0.594000000000000,0.995430927513217
0.595000000000000,0.994063936141509
0.596000000000000,0.992518901000659
0.597000000000000,0.990796098817215
0.598000000000000,0.988895838157037
0.599000000000000,0.986818459370035
0.600000000000000,0.984564334529205
0.601000000000000,0.982133867363997
0.602000000000000,0.979527493187991
0.603000000000000,0.976745678820945
0.604000000000000,0.973788922505169
0.605000000000000,0.970657753816299
0.606000000000000,0.967352733568436
0.607000000000000,0.963874453713710
0.608000000000000,0.960223537236250
0.609000000000000,0.956400638040603
0.610000000000000,0.952406440834623
0.611000000000000,0.948241661006827
0.612000000000000,0.943907044498265
0.613000000000000,0.939403367668923
0.614000000000000,0.934731437158661
0.615000000000000,0.929892089742751
0.616000000000000,0.924886192181993
0.617000000000000,0.919714641067480
0.618000000000000,0.914378362660005
0.619000000000000,0.908878312724172
0.620000000000000,0.903215476357199
0.621000000000000,0.897390867812493
0.622000000000000,0.891405530317977
0.623000000000000,0.885260535889253
0.624000000000000,0.878956985137591
0.625000000000000,0.872496007072797
0.626000000000000,0.865878758901010
0.627000000000000,0.859106425817428
0.628000000000000,0.852180220794041
0.629000000000000,0.845101384362368
0.630000000000000,0.837871184391283
0.631000000000000,0.830490915859916
0.632000000000000,0.822961900625726
0.633000000000000,0.815285487187737
0.634000000000000,0.807463050445024
0.635000000000000,0.799495991450443
0.636000000000000,0.791385737159710
0.637000000000000,0.783133740175809
0.638000000000000,0.774741478488833
0.639000000000000,0.766210455211253
0.640000000000000,0.757542198308710
0.641000000000000,0.748738260326342
0.642000000000000,0.739800218110715
0.643000000000000,0.730729672527391
0.644000000000000,0.721528248174211
0.645000000000000,0.712197593090315
0.646000000000000,0.702739378460963
0.647000000000000,0.693155298318224
0.648000000000000,0.683447069237546
0.649000000000000,0.673616430030325
0.650000000000000,0.663665141432458
0.651000000000000,0.653594985788992
0.652000000000000,0.643407766734881
0.653000000000000,0.633105308871959
0.654000000000000,0.622689457442126
0.655000000000000,0.612162077996867
0.656000000000000,0.601525056063101
0.657000000000000,0.590780296805486
0.658000000000000,0.579929724685184
0.659000000000000,0.568975283115176
0.660000000000000,0.557918934112184
0.661000000000000,0.546762657945262
0.662000000000000,0.535508452781111
0.663000000000000,0.524158334326202
0.664000000000000,0.512714335465741
0.665000000000000,0.501178505899567
0.666000000000000,0.489552911775039
0.667000000000000,0.477839635316973
0.668000000000000,0.466040774454705
0.669000000000000,0.454158442446322
0.670000000000000,0.442194767500188
0.671000000000000,0.430151892393743
0.672000000000000,0.418031974089735
0.673000000000000,0.405837183349875
0.674000000000000,0.393569704346059
0.675000000000000,0.381231734269149
0.676000000000000,0.368825482935454
0.677000000000000,0.356353172390928
0.678000000000000,0.343817036513191
0.679000000000000,0.331219320611421
0.680000000000000,0.318562281024213
0.681000000000000,0.305848184715444
0.682000000000000,0.293079308868244
0.683000000000000,0.280257940477141
0.684000000000000,0.267386375938449
0.685000000000000,0.254466920638953
0.686000000000000,0.241501888543011
0.687000000000000,0.228493601778099
0.688000000000000,0.215444390218909
0.689000000000000,0.202356591070050
0.690000000000000,0.189232548447431
0.691000000000000,0.176074612958424
0.692000000000000,0.162885141280844
0.693000000000000,0.149666495740866
0.694000000000000,0.136421043889897
0.695000000000000,0.123151158080547
0.696000000000000,0.109859215041714
0.697000000000000,0.0965475954529041
0.698000000000000,0.0832186835178269
0.699000000000000,0.0698748665373719
0.700000000000000,0.0565185344820249
0.701000000000000,0.0431520795638138
0.702000000000000,0.0297778958078363
0.703000000000000,0.0163983786234807
0.704000000000000,0.00301592437538742
0.705000000000000,-0.0103670700457490
0.706000000000000,-0.0237482076524924
0.707000000000000,-0.0371250917899663
0.708000000000000,-0.0504953265651325
0.709000000000000,-0.0638565172758874
0.710000000000000,-0.0772062708399911
0.711000000000000,-0.0905421962236693
0.712000000000000,-0.103861904869876
0.713000000000000,-0.117163011126097
0.714000000000000,-0.130443132671629
0.715000000000000,-0.143699890944281
0.716000000000000,-0.156930911566387
0.717000000000000,-0.170133824770074
0.718000000000000,-0.183306265821699
0.719000000000000,-0.196445875445396
0.720000000000000,-0.209550300245639
0.721000000000000,-0.222617193128746
0.722000000000000,-0.235644213723259
0.723000000000000,-0.248629028799133
0.724000000000000,-0.261569312685614
0.725000000000000,-0.274462747687808
0.726000000000000,-0.287307024501768
0.727000000000000,-0.300099842628131
0.728000000000000,-0.312838910784135
0.729000000000000,-0.325521947314021
0.730000000000000,-0.338146680597674
0.731000000000000,-0.350710849457506
0.732000000000000,-0.363212203563428
0.733000000000000,-0.375648503835923
0.734000000000000,-0.388017522847059
0.735000000000000,-0.400317045219447
0.736000000000000,-0.412544868023036
0.737000000000000,-0.424698801169657
0.738000000000000,-0.436776667805304
0.739000000000000,-0.448776304700003
0.740000000000000,-0.460695562635277
0.741000000000000,-0.472532306789074
0.742000000000000,-0.484284417118145
0.743000000000000,-0.495949788737735
0.744000000000000,-0.507526332298606
0.745000000000000,-0.519011974361235
0.746000000000000,-0.530404657767201
0.747000000000000,-0.541702342007612
0.748000000000000,-0.552903003588600
0.749000000000000,-0.564004636393719
0.750000000000000,-0.575005252043278
0.751000000000000,-0.585902880250451
0.752000000000000,-0.596695569174187
0.753000000000000,-0.607381385768786
0.754000000000000,-0.617958416130129
0.755000000000000,-0.628424765838469
0.756000000000000,-0.638778560297730
0.757000000000000,-0.649017945071270
0.758000000000000,-0.659141086214011
0.759000000000000,-0.669146170600928
0.760000000000000,-0.679031406251773
0.761000000000000,-0.688795022652047
0.762000000000000,-0.698435271070100
0.763000000000000,-0.707950424870353
0.764000000000000,-0.717338779822536
0.765000000000000,-0.726598654406942
0.766000000000000,-0.735728390115586
0.767000000000000,-0.744726351749267
0.768000000000000,-0.753590927710434
0.769000000000000,-0.762320530291840
0.770000000000000,-0.770913595960907
0.771000000000000,-0.779368585639772
0.772000000000000,-0.787683984980941
0.773000000000000,-0.795858304638523
0.774000000000000,-0.803890080534974
0.775000000000000,-0.811777874123337
0.776000000000000,-0.819520272644884
0.777000000000000,-0.827115889382158
0.778000000000000,-0.834563363907339
0.779000000000000,-0.841861362325906
0.780000000000000,-0.849008577515557
0.781000000000000,-0.856003729360308
0.782000000000000,-0.862845564979781
0.783000000000000,-0.869532858953599
0.784000000000000,-0.876064413540876
0.785000000000000,-0.882439058894724
0.786000000000000,-0.888655653271800
0.787000000000000,-0.894713083236783
0.788000000000000,-0.900610263861812
0.789000000000000,-0.906346138920795
0.790000000000000,-0.911919681078591
0.791000000000000,-0.917329892075009
0.792000000000000,-0.922575802903608
0.793000000000000,-0.927656473985250
0.794000000000000,-0.932570995336386
0.795000000000000,-0.937318486732038
0.796000000000000,-0.941898097863457
0.797000000000000,-0.946309008490419
0.798000000000000,-0.950550428588132
0.799000000000000,-0.954621598488739
0.800000000000000,-0.958521789017375
0.801000000000000,-0.962250301622777
0.802000000000000,-0.965806468502386
0.803000000000000,-0.969189652721967
0.804000000000000,-0.972399248329678
0.805000000000000,-0.975434680464611
0.806000000000000,-0.978295405459745
0.807000000000000,-0.980980910939323
0.808000000000000,-0.983490715910626
0.809000000000000,-0.985824370850115
0.810000000000000,-0.987981457783949
0.811000000000000,-0.989961590362848
0.812000000000000,-0.991764413931284
0.813000000000000,-0.993389605591011
0.814000000000000,-0.994836874258891
0.815000000000000,-0.996105960719034
0.816000000000000,-0.997196637669223
0.817000000000000,-0.998108709761625
0.818000000000000,-0.998842013637781
0.819000000000000,-0.999396417957863
0.820000000000000,-0.999771823424200
0.821000000000000,-0.999968162799059
0.822000000000000,-0.999985400916692
0.823000000000000,-0.999823534689633
0.824000000000000,-0.999482593109248
0.825000000000000,-0.998962637240549
0.826000000000000,-0.998263760211249
0.827000000000000,-0.997386087195089
0.828000000000000,-0.996329775389413
0.829000000000000,-0.995095013987018
0.830000000000000,-0.993682024142264
0.831000000000000,-0.992091058931466
0.832000000000000,-0.990322403307565
0.833000000000000,-0.988376374049093
0.834000000000000,-0.986253319703432
0.835000000000000,-0.983953620524394
0.836000000000000,-0.981477688404103
0.837000000000000,-0.978825966799235
0.838000000000000,-0.975998930651583
0.839000000000000,-0.972997086302998
0.840000000000000,-0.969820971404691
