time,value
0.374000000000000,-1.33713100954296
0.375000000000000,-1.35857864376269
0.376000000000000,-1.38137735795946
0.377000000000000,-1.40494343999263
0.378000000000000,-1.42862969912994
0.379000000000000,-1.45174164416229
0.380000000000000,-1.47355498657585
0.381000000000000,-1.49333403621279
0.382000000000000,-1.51035053425117
0.383000000000000,-1.52390245695114
0.384000000000000,-1.53333232372951
0.385000000000000,-1.53804455473926
0.386000000000000,-1.53752144595953
0.387000000000000,-1.53133736328629
0.388000000000000,-1.51917080043124
0.389000000000000,-1.50081399752258
0.390000000000000,-1.47617987687493
0.391000000000000,-1.44530611799277
0.392000000000000,-1.40835626387808
0.393000000000000,-1.36561782340679
0.394000000000000,-1.31749740813200
0.395000000000000,-1.26451301455341
0.396000000000000,-1.20728363287420
0.397000000000000,-1.14651642882686
0.398000000000000,-1.08299180467452
0.399000000000000,-1.01754669751935
0.400000000000000,-0.951056516295153
0.401000000000000,-0.884416152222039
0.402000000000000,-0.818520520235721
0.403000000000000,-0.754245100413100
0.404000000000000,-0.692426948415689
0.405000000000000,-0.633846632463467
0.406000000000000,-0.579211531617129
0.407000000000000,-0.529140896745660
0.408000000000000,-0.484153032311029
0.409000000000000,-0.444654905076470
0.410000000000000,-0.410934426319782
0.411000000000000,-0.383155588572998
0.412000000000000,-0.361356567927888
0.413000000000000,-0.345450830265165
0.414000000000000,-0.335231206172070
0.415000000000000,-0.330376826619080
0.416000000000000,-0.330462741460025
0.417000000000000,-0.334971977222993
0.418000000000000,-0.343309731085654
0.419000000000000,-0.354819345842519
0.420000000000000,-0.368799667354439
0.421000000000000,-0.384523352485872
0.422000000000000,-0.401255672706459
0.423000000000000,-0.418273346919098
0.424000000000000,-0.434882936961544
0.425000000000000,-0.450438350612257
0.426000000000000,-0.464357019531729
0.427000000000000,-0.476134352828270
0.428000000000000,-0.485356110031305
0.429000000000000,-0.491708389121736
0.430000000000000,-0.494984984628213
0.431000000000000,-0.495091936186350
0.432000000000000,-0.492049157762125
0.433000000000000,-0.485989110239923
0.434000000000000,-0.477152553482155
0.435000000000000,-0.465881486471245
0.436000000000000,-0.452609453958507
0.437000000000000,-0.437849463446490
0.438000000000000,-0.422179815709494
0.439000000000000,-0.406228203946507
0.440000000000000,-0.390654479782451
0.441000000000000,-0.376132517623480
0.442000000000000,-0.363331631508403
0.443000000000000,-0.352898010022510
0.444000000000000,-0.345436634768610
0.445000000000000,-0.341494136323906
0.446000000000000,-0.341543018833284
0.447000000000000,-0.345967650959799
0.448000000000000,-0.355052377653423
0.449000000000000,-0.368972055173834
0.450000000000000,-0.387785252292473
0.451000000000000,-0.411430295067896
0.452000000000000,-0.439724262649877
0.453000000000000,-0.472364968943378
0.454000000000000,-0.508935891441708
0.455000000000000,-0.548913935929160
0.456000000000000,-0.591679855845141
0.457000000000000,-0.636531079616133
0.458000000000000,-0.682696639811630
0.459000000000000,-0.729353846029743
0.460000000000000,-0.775646300247953
0.461000000000000,-0.820702820047723
0.462000000000000,-0.863656812460824
0.463000000000000,-0.903665629748648
0.464000000000000,-0.939929438497322
0.465000000000000,-0.971709144989856
0.466000000000000,-0.998342942619281
0.467000000000000,-1.01926108057327
0.468000000000000,-1.03399849632924
0.469000000000000,-1.04220500658495
0.470000000000000,-1.04365281083225
0.471000000000000,-1.03824112739659
0.472000000000000,-1.02599785179789
0.473000000000000,-1.00707820001790
0.474000000000000,-0.981760372896334
0.475000000000000,-0.950438350612257
0.476000000000000,-0.913611996249664
0.477000000000000,-0.871874713075124
0.478000000000000,-0.825898959756657
0.479000000000000,-0.776419979862258
0.480000000000000,-0.724218145312433
0.481000000000000,-0.670100346959807
0.482000000000000,-0.614880888307402
0.483000000000000,-0.559362349996079
0.484000000000000,-0.504316892806921
0.485000000000000,-0.450468455535890
0.486000000000000,-0.398476281488182
0.487000000000000,-0.348920174067918
0.488000000000000,-0.302287838826071
0.489000000000000,-0.258964617439956
0.490000000000000,-0.219225859710542
0.491000000000000,-0.183232114243953
0.492000000000000,-0.151027248643042
0.493000000000000,-0.122539537495607
0.494000000000000,-0.0975856829952829
0.495000000000000,-0.0758776604794794
0.496000000000000,-0.0570322113037024
0.497000000000000,-0.0405827400148890
0.498000000000000,-0.0259933133505006
0.499000000000000,-0.0126744066399652
0.500000000000000,-9.55472095589571e-16
0.501000000000000,0.0126744066399633
0.502000000000000,0.0259933133504987
0.503000000000000,0.0405827400148872
0.504000000000000,0.0570322113037006
0.505000000000000,0.0758776604794776
0.506000000000000,0.0975856829952811
0.507000000000000,0.122539537495605
0.508000000000000,0.151027248643041
0.509000000000000,0.183232114243952
0.510000000000000,0.219225859710542
0.511000000000000,0.258964617439955
0.512000000000000,0.302287838826071
0.513000000000000,0.348920174067916
0.514000000000000,0.398476281488181
0.515000000000000,0.450468455535888
0.516000000000000,0.504316892806920
0.517000000000000,0.559362349996077
0.518000000000000,0.614880888307402
0.519000000000000,0.670100346959807
0.520000000000000,0.724218145312432
0.521000000000000,0.776419979862259
0.522000000000000,0.825898959756660
0.523000000000000,0.871874713075125
0.524000000000000,0.913611996249666
0.525000000000000,0.950438350612257
0.526000000000000,0.981760372896336
0.527000000000000,1.00707820001790
0.528000000000000,1.02599785179789
0.529000000000000,1.03824112739659
0.530000000000000,1.04365281083225
0.531000000000000,1.04220500658495
0.532000000000000,1.03399849632924
0.533000000000000,1.01926108057327
0.534000000000000,0.998342942619281
0.535000000000000,0.971709144989853
0.536000000000000,0.939929438497322
0.537000000000000,0.903665629748644
0.538000000000000,0.863656812460821
0.539000000000000,0.820702820047723
0.540000000000000,0.775646300247951
0.541000000000000,0.729353846029743
0.542000000000000,0.682696639811628
0.543000000000000,0.636531079616132
0.544000000000000,0.591679855845136
0.545000000000000,0.548913935929160
0.546000000000000,0.508935891441704
0.547000000000000,0.472364968943377
0.548000000000000,0.439724262649877
0.549000000000000,0.411430295067897
0.550000000000000,0.387785252292472
0.551000000000000,0.368972055173836
0.552000000000000,0.355052377653422
0.553000000000000,0.345967650959797
0.554000000000000,0.341543018833284
0.555000000000000,0.341494136323907
0.556000000000000,0.345436634768612
0.557000000000000,0.352898010022512
0.558000000000000,0.363331631508407
0.559000000000000,0.376132517623480
0.560000000000000,0.390654479782455
0.561000000000000,0.406228203946506
0.562000000000000,0.422179815709495
0.563000000000000,0.437849463446490
0.564000000000000,0.452609453958508
0.565000000000000,0.465881486471249
0.566000000000000,0.477152553482157
0.567000000000000,0.485989110239925
0.568000000000000,0.492049157762125
0.569000000000000,0.495091936186351
0.570000000000000,0.494984984628212
0.571000000000000,0.491708389121735
0.572000000000000,0.485356110031305
0.573000000000000,0.476134352828269
0.574000000000000,0.464357019531729
0.575000000000000,0.450438350612255
0.576000000000000,0.434882936961542
0.577000000000000,0.418273346919099
0.578000000000000,0.401255672706458
0.579000000000000,0.384523352485873
0.580000000000000,0.368799667354438
0.581000000000000,0.354819345842520
0.582000000000000,0.343309731085655
0.583000000000000,0.334971977222993
0.584000000000000,0.330462741460024
0.585000000000000,0.330376826619078
0.586000000000000,0.335231206172069
0.587000000000000,0.345450830265165
0.588000000000000,0.361356567927887
0.589000000000000,0.383155588572998
0.590000000000000,0.410934426319781
0.591000000000000,0.444654905076469
0.592000000000000,0.484153032311026
0.593000000000000,0.529140896745658
0.594000000000000,0.579211531617126
0.595000000000000,0.633846632463465
0.596000000000000,0.692426948415690
0.597000000000000,0.754245100413099
0.598000000000000,0.818520520235723
0.599000000000000,0.884416152222038
0.600000000000000,0.951056516295153
0.601000000000000,1.01754669751934
0.602000000000000,1.08299180467451
0.603000000000000,1.14651642882685
0.604000000000000,1.20728363287419
0.605000000000000,1.26451301455341
0.606000000000000,1.31749740813200
0.607000000000000,1.36561782340679
0.608000000000000,1.40835626387808
0.609000000000000,1.44530611799277
0.610000000000000,1.47617987687492
0.611000000000000,1.50081399752258
0.612000000000000,1.51917080043124
0.613000000000000,1.53133736328629
0.614000000000000,1.53752144595954
0.615000000000000,1.53804455473926
0.616000000000000,1.53333232372951
0.617000000000000,1.52390245695114
0.618000000000000,1.51035053425117
0.619000000000000,1.49333403621279
0.620000000000000,1.47355498657585
0.621000000000000,1.45174164416229
0.622000000000000,1.42862969912994
0.623000000000000,1.40494343999263
0.624000000000000,1.38137735795946
0.625000000000000,1.35857864376269
0.626000000000000,1.33713100954296
0.627000000000000,1.31754023510286
0.628000000000000,1.30022179474590
0.629000000000000,1.28549086905131
0.630000000000000,1.27355498657585
0.631000000000000,1.26450947508571
0.632000000000000,1.25833583211715
0.633000000000000,1.25490305216556
0.634000000000000,1.25397187439603
0.635000000000000,1.25520184226464
0.636000000000000,1.25816099662605
0.637000000000000,1.26233795850071
0.638000000000000,1.26715609829722
0.639000000000000,1.27198943639550
0.640000000000000,1.27617987687492
0.641000000000000,1.27905534288179
0.642000000000000,1.27994835949404
0.643000000000000,1.27821461851702
0.644000000000000,1.27325105971551
0.645000000000000,1.26451301455342
0.646000000000000,1.25152998129069
0.647000000000000,1.23391963371662
0.648000000000000,1.21139970905856
0.649000000000000,1.18379747263033
0.650000000000000,1.15105651629515
0.651000000000000,1.11324071334912
0.652000000000000,1.07053522236974
0.653000000000000,1.02324450519869
0.654000000000000,0.971787397749173
0.655000000000000,0.916689344938089
0.656000000000000,0.858571980950612
0.657000000000000,0.798140301531241
0.658000000000000,0.736167734445047
0.659000000000000,0.673479466203541
0.660000000000000,0.610934426319783
0.661000000000000,0.549406363683978
0.662000000000000,0.489764472311930
0.663000000000000,0.432854035154927
0.664000000000000,0.379477554588563
0.665000000000000,0.330376826619079
0.666000000000000,0.286216393043527
0.667000000000000,0.247568772333229
0.668000000000000,0.214901826701611
0.669000000000000,0.188568570731538
0.670000000000000,0.168799667354438
0.671000000000000,0.155698791358798
0.672000000000000,0.149240970572438
0.673000000000000,0.149273942133515
0.674000000000000,0.155522487628060
0.675000000000000,0.167595638137639
0.676000000000000,0.184996570198248
0.677000000000000,0.207134948042689
0.678000000000000,0.233341407897285
0.679000000000000,0.262883827994664
0.680000000000000,0.294984984628212
0.681000000000000,0.328841161075371
0.682000000000000,0.363641253378086
0.683000000000000,0.398585905350162
0.684000000000000,0.432906205065663
0.685000000000000,0.465881486471249
0.686000000000000,0.496855802375004
0.687000000000000,0.525252668336254
0.688000000000000,0.550587720093537
0.689000000000000,0.572478979057486
0.690000000000000,0.590654479782453
0.691000000000000,0.604957078750556
0.692000000000000,0.615346333642424
0.693000000000000,0.621897414808095
0.694000000000000,0.624797084102093
0.695000000000000,0.624336848798526
0.696000000000000,0.620903468166764
0.697000000000000,0.614967055745381
0.698000000000000,0.607067079787440
0.699000000000000,0.597796616300907
0.700000000000000,0.587785252292475
0.701000000000000,0.577681070178875
0.702000000000000,0.568132167033920
0.703000000000000,0.559768173833138
0.704000000000000,0.553182239858202
0.705000000000000,0.548913935929160
0.706000000000000,0.547433507428645
0.707000000000000,0.549127874726370
0.708000000000000,0.554288735427587
0.709000000000000,0.563103070918762
0.710000000000000,0.575646300247951
0.711000000000000,0.591878258920649
0.712000000000000,0.611642110326799
0.713000000000000,0.634666224963065
0.714000000000000,0.660568989163835
0.715000000000000,0.688866432515237
0.716000000000000,0.718982493285796
0.717000000000000,0.750261675787685
0.718000000000000,0.781983794195221
0.719000000000000,0.813380445457881
0.720000000000000,0.843652810832254
0.721000000000000,0.871990352285613
0.722000000000000,0.897589947413850
0.723000000000000,0.919674995128133
0.724000000000000,0.937514024479841
0.725000000000000,0.950438350612256
0.726000000000000,0.957858344666161
0.727000000000000,0.959277917964888
0.728000000000000,0.954306864140702
0.729000000000000,0.942670754973240
0.730000000000000,0.924218145312433
0.731000000000000,0.898924908086878
0.732000000000000,0.866895590441424
0.733000000000000,0.828361754781662
0.734000000000000,0.783677342140405
0.735000000000000,0.733311168010510
0.736000000000000,0.677836730821666
0.737000000000000,0.617919578853500
0.738000000000000,0.554302540960092
0.739000000000000,0.487789178567031
0.740000000000000,0.419225859710541
0.741000000000000,0.349482889354938
0.742000000000000,0.279435153027085
0.743000000000000,0.209942742385371
0.744000000000000,0.141832031411779
0.745000000000000,0.0758776604794781
0.746000000000000,0.0127858628872096
0.747000000000000,-0.0468204648748764
0.748000000000000,-0.102414591033539
0.749000000000000,-0.153576368471018
0.750000000000000,-0.199999999999997
0.751000000000000,-0.241498967767035
0.752000000000000,-0.278008015484521
0.753000000000000,-0.309582144800468
0.754000000000000,-0.336392660637187
0.755000000000000,-0.358720372954093
0.756000000000000,-0.376946132328767
0.757000000000000,-0.391538942281185
0.758000000000000,-0.403041950777062
0.759000000000000,-0.412056675371025
0.760000000000000,-0.419225859710538
0.761000000000000,-0.425215392550938
0.762000000000000,-0.430695743210109
0.763000000000000,-0.436323378957681
0.764000000000000,-0.442722629904673
0.765000000000000,-0.450468455535889
0.766000000000000,-0.460070544390423
0.767000000000000,-0.471959145106313
0.768000000000000,-0.486472983923360
0.769000000000000,-0.503849571848822
0.770000000000000,-0.524218145312432
0.771000000000000,-0.547595418735184
0.772000000000000,-0.573884257622639
0.773000000000000,-0.602875308289541
0.774000000000000,-0.634251546916182
0.775000000000000,-0.667595638137639
0.776000000000000,-0.702399923562852
0.777000000000000,-0.738078795232318
0.778000000000000,-0.773983149663872
0.779000000000000,-0.809416566269520
0.780000000000000,-0.843652810832256
0.781000000000000,-0.875954231473973
0.782000000000000,-0.905590591945203
0.783000000000000,-0.931857875683504
0.784000000000000,-0.954096594202788
0.785000000000000,-0.971709144989857
0.786000000000000,-0.984175786913817
0.787000000000000,-0.991068834638413
0.788000000000000,-0.992064716844863
0.789000000000000,-0.986953595158705
0.790000000000000,-0.975646300247951
0.791000000000000,-0.958178407156818
0.792000000000000,-0.934711341945649
0.793000000000000,-0.905530484401716
0.794000000000000,-0.871040305178624
0.795000000000000,-0.831756648403776
0.796000000000000,-0.788296340775191
0.797000000000000,-0.741364373728956
0.798000000000000,-0.691738964783897
0.799000000000000,-0.640254856194970
0.800000000000000,-0.587785252292472
0.801000000000000,-0.535222830284815
0.802000000000000,-0.483460282037459
0.803000000000000,-0.433370855849562
0.804000000000000,-0.385789367249775
0.805000000000000,-0.341494136323906
0.806000000000000,-0.301190286352113
0.807000000000000,-0.265494805132746
0.808000000000000,-0.234923727124363
0.809000000000000,-0.209881742512499
0.810000000000000,-0.190654479782452
0.811000000000000,-0.177403642819431
0.812000000000000,-0.170165113575475
0.813000000000000,-0.168850058660906
0.814000000000000,-0.173249004625024
0.815000000000000,-0.183038773996630
0.816000000000000,-0.197792104148673
0.817000000000000,-0.216989705454341
0.818000000000000,-0.240034455628104
0.819000000000000,-0.266267375059280
0.820000000000000,-0.294984984628214
0.821000000000000,-0.325457614010756
0.822000000000000,-0.356948205647264
0.823000000000000,-0.388731147938510
0.824000000000000,-0.420110671115238
0.825000000000000,-0.450438350612258
0.826000000000000,-0.479129285378039
0.827000000000000,-0.505676551808862
0.828000000000000,-0.529663577090501
0.829000000000000,-0.550774127596855
0.830000000000000,-0.568799667354439
0.831000000000000,-0.583643906969595
0.832000000000000,-0.595324433219673
0.833000000000000,-0.603971382008577
0.834000000000000,-0.609823190793508
0.835000000000000,-0.613219539093697
0.836000000000000,-0.614591655505551
0.837000000000000,-0.614450235050748
0.838000000000000,-0.613371270061910
0.839000000000000,-0.611980149700068
0.840000000000000,-0.610934426319781
0.841000000000000,-0.610905680187449
0.842000000000000,-0.612560936695071
0.843000000000000,-0.616544101635425
0.844000000000000,-0.623457880033621
